30.0	15.0	5.0
25.0	12.0	3.0
30.0	20.0	10.0
30.0	20.0	8.0
18.0	10.0	0.0
35.0	20.0	5.0
30.0	15.0	5.0
30.0	20.0	10.0
20.0	30.0	0.0
30.0	18.0	6.0
35.0	20.0	0.0
35.0	20.0	5.0
30.0	12.0	5.0
35.0	20.0	5.0
25.0	15.0	5.0
25.0	15.0	5.0
30.0	20.0	8.0
30.0	18.0	3.0
25.0	15.0	5.0
25.0	15.0	0.0
12.0	28.0	6.0
28.0	12.0	0.0
30.0	18.0	6.0
18.0	30.0	6.0
28.0	15.0	0.0
30.0	20.0	5.0
30.0	18.0	5.0
20.0	35.0	10.0
20.0	30.0	5.0
35.0	15.0	0.0
30.0	18.0	6.0
40.0	25.0	5.0
20.0	12.0	5.0
35.0	20.0	0.0
30.0	18.0	6.0
30.0	15.0	0.0
30.0	15.0	5.0
20.0	30.0	5.0
30.0	18.0	6.0
18.0	12.0	5.0
28.0	18.0	6.0
30.0	20.0	8.0
25.0	15.0	5.0
18.0	25.0	5.0
35.0	15.0	5.0
35.0	20.0	10.0
18.0	25.0	5.0
30.0	25.0	5.0
25.0	15.0	3.0
30.0	15.0	0.0
25.0	18.0	8.0
35.0	18.0	5.0
35.0	18.0	5.0
20.0	35.0	8.0
30.0	18.0	6.0
40.0	20.0	5.0
28.0	16.0	6.0
10.0	30.0	0.0
35.0	18.0	7.0
40.0	20.0	5.0
25.0	15.0	5.0
35.0	18.0	0.0
30.0	15.0	0.0
40.0	25.0	10.0
40.0	20.0	6.0
40.0	25.0	5.0
20.0	12.0	3.0
30.0	20.0	5.0
60.0	25.0	0.0
40.0	25.0	5.0
30.0	15.0	0.0
25.0	40.0	10.0
30.0	12.0	5.0
30.0	18.0	3.0
30.0	18.0	8.0
30.0	20.0	0.0
35.0	20.0	8.0
30.0	20.0	0.0
35.0	20.0	5.0
30.0	18.0	6.0
30.0	15.0	5.0
30.0	18.0	6.0
25.0	18.0	4.0
30.0	20.0	5.0
30.0	15.0	5.0
30.0	18.0	5.0
30.0	18.0	8.0
30.0	20.0	5.0
60.0	30.0	5.0
35.0	18.0	5.0
30.0	20.0	10.0
36.0	18.0	4.0
35.0	20.0	5.0
35.0	18.0	8.0
20.0	12.0	5.0
20.0	12.0	4.0
40.0	25.0	5.0
30.0	18.0	5.0
30.0	20.0	8.0
30.0	15.0	0.0
