35.0	25.0	10.0
30.0	36.0	8.0
30.0	25.0	10.0
28.0	35.0	6.0
40.0	30.0	5.0
35.0	25.0	10.0
40.0	25.0	10.0
25.0	33.0	8.0
18.0	30.0	5.0
38.0	30.0	12.0
18.0	32.0	5.0
35.0	20.0	5.0
28.0	40.0	6.0
18.0	30.0	6.0
32.0	20.0	8.0
40.0	28.0	8.0
35.0	22.0	8.0
35.0	25.0	10.0
40.0	28.0	12.0
38.0	30.0	5.0
24.0	35.0	6.0
25.0	35.0	20.0
35.0	25.0	10.0
35.0	28.0	5.0
35.0	20.0	5.0
30.0	35.0	10.0
32.0	40.0	12.0
30.0	20.0	5.0
40.0	25.0	10.0
18.0	30.0	10.0
28.0	40.0	12.0
24.0	32.0	8.0
36.0	26.0	8.0
35.0	22.0	10.0
ERROR
40.0	30.0	5.0
40.0	28.0	6.0
36.0	28.0	12.0
30.0	40.0	12.0
22.0	35.0	7.0
35.0	22.0	8.0
25.0	35.0	10.0
10.0	18.0	30.0
30.0	20.0	10.0
28.0	35.0	12.0
35.0	22.0	5.0
30.0	22.0	5.0
24.0	35.0	10.0
24.0	38.0	6.0
30.0	35.0	15.0
32.0	22.0	10.0
40.0	24.0	6.0
35.0	30.0	12.0
35.0	25.0	10.0
30.0	40.0	5.0
40.0	30.0	5.0
25.0	35.0	5.0
35.0	25.0	10.0
24.0	33.0	8.0
28.0	35.0	10.0
30.0	35.0	8.0
32.0	25.0	8.0
35.0	30.0	10.0
30.0	40.0	10.0
35.0	28.0	10.0
35.0	22.0	10.0
35.0	22.0	5.0
30.0	20.0	5.0
32.0	38.0	8.0
38.0	26.0	10.0
35.0	28.0	5.0
45.0	38.0	10.0
35.0	25.0	10.0
20.0	30.0	5.0
40.0	25.0	5.0
35.0	20.0	10.0
22.0	30.0	8.0
35.0	28.0	10.0
32.0	20.0	5.0
28.0	25.0	12.0
40.0	28.0	8.0
30.0	20.0	10.0
35.0	25.0	10.0
35.0	28.0	10.0
35.0	25.0	10.0
38.0	25.0	6.0
35.0	22.0	10.0
30.0	24.0	6.0
28.0	35.0	12.0
38.0	22.0	8.0
25.0	40.0	12.0
35.0	25.0	5.0
35.0	28.0	10.0
35.0	20.0	10.0
25.0	40.0	5.0
30.0	25.0	5.0
28.0	35.0	10.0
40.0	25.0	10.0
35.0	20.0	5.0
35.0	25.0	10.0
24.0	32.0	8.0
35.0	25.0	10.0
20.0	35.0	5.0
30.0	40.0	5.0
35.0	20.0	5.0
25.0	30.0	5.0
35.0	25.0	5.0
35.0	40.0	8.0
35.0	28.0	12.0
28.0	35.0	8.0
34.0	26.0	5.0
35.0	22.0	8.0
20.0	35.0	8.0
35.0	28.0	8.0
18.0	32.0	6.0
35.0	22.0	8.0
30.0	24.0	5.0
35.0	25.0	5.0
25.0	20.0	35.0
35.0	40.0	15.0
35.0	25.0	5.0
35.0	28.0	5.0
24.0	28.0	10.0
28.0	35.0	10.0
20.0	35.0	5.0
32.0	24.0	8.0
25.0	35.0	10.0
24.0	32.0	8.0
45.0	30.0	12.0
35.0	28.0	20.0
35.0	25.0	10.0
25.0	35.0	10.0
48.0	35.0	12.0
35.0	25.0	5.0
35.0	22.0	5.0
10.0	25.0	40.0
32.0	38.0	8.0
35.0	28.0	10.0
25.0	30.0	10.0
28.0	36.0	12.0
35.0	25.0	10.0
28.0	35.0	5.0
35.0	28.0	5.0
28.0	35.0	12.0
32.0	48.0	8.0
28.0	35.0	10.0
30.0	18.0	5.0
35.0	28.0	8.0
36.0	20.0	5.0
30.0	25.0	20.0
38.0	22.0	6.0
34.0	28.0	10.0
25.0	35.0	8.0
30.0	40.0	5.0
30.0	25.0	5.0
35.0	20.0	15.0
25.0	35.0	8.0
35.0	25.0	10.0
30.0	18.0	6.0
32.0	38.0	8.0
28.0	38.0	6.0
36.0	20.0	5.0
32.0	40.0	8.0
30.0	35.0	10.0
32.0	24.0	10.0
35.0	25.0	10.0
20.0	30.0	5.0
25.0	35.0	5.0
35.0	25.0	5.0
35.0	25.0	10.0
20.0	35.0	10.0
35.0	25.0	5.0
30.0	35.0	10.0
35.0	25.0	8.0
35.0	22.0	10.0
32.0	25.0	8.0
22.0	30.0	5.0
36.0	24.0	12.0
35.0	22.0	12.0
36.0	22.0	6.0
27.0	33.0	8.0
38.0	24.0	6.0
28.0	20.0	6.0
40.0	28.0	5.0
28.0	38.0	6.0
28.0	38.0	22.0
38.0	30.0	12.0
38.0	25.0	8.0
25.0	30.0	40.0
35.0	20.0	15.0
35.0	25.0	8.0
25.0	30.0	5.0
35.5	28.0	8.0
26.0	32.0	8.0
30.0	20.0	10.0
35.0	25.0	5.0
34.5	22.0	8.0
40.0	30.0	15.0
24.0	30.0	8.0
25.0	35.0	10.0
35.0	20.0	10.0
40.0	25.0	5.0
25.0	32.0	8.0
30.0	20.0	10.0
20.0	30.0	10.0
35.0	28.0	15.0
32.0	20.0	8.0
36.0	25.0	5.0
35.0	25.0	10.0
30.0	25.0	10.0
30.0	40.0	10.0
35.0	28.0	12.0
35.0	28.0	12.0
30.0	22.0	10.0
20.0	30.0	8.0
10.0	38.0	20.0
27.0	36.0	12.0
20.0	35.0	5.0
35.0	30.0	10.0
40.0	25.0	5.0
35.0	22.0	8.0
40.0	28.0	8.0
22.0	32.0	12.0
35.0	20.0	10.0
48.0	35.0	8.0
25.0	30.0	10.0
36.0	28.0	6.0
40.0	25.0	10.0
22.0	30.0	8.0
32.0	24.0	6.0
35.0	28.0	6.0
40.0	32.0	10.0
35.0	28.0	10.0
40.0	25.0	5.0
35.0	25.0	10.0
40.0	30.0	15.0
25.0	30.0	10.0
25.0	35.0	10.0
30.0	18.0	5.0
35.0	28.0	12.0
30.0	25.0	10.0
32.0	22.0	5.0
38.0	25.0	8.0
25.0	35.0	5.0
28.0	35.0	5.0
35.0	28.0	8.0
28.0	35.0	5.0
28.0	20.0	5.0
35.0	25.0	10.0
28.0	35.0	10.0
35.0	20.0	5.0
20.0	30.0	10.0
40.0	20.0	5.0
35.0	28.0	15.0
30.0	20.0	5.0
32.0	20.0	10.0
30.0	25.0	18.0
35.0	25.0	5.0
35.0	25.0	5.0
45.0	35.0	10.0
30.0	18.0	8.0
32.0	28.0	8.0
35.0	25.0	10.0
25.0	30.0	5.0
30.0	20.0	10.0
40.0	35.0	15.0
30.0	38.0	6.0
25.0	35.0	10.0
40.0	25.0	5.0
25.0	35.0	5.0
25.0	35.0	10.0
25.0	30.0	10.0
30.0	36.0	12.0
30.0	40.0	10.0
30.0	20.0	5.0
40.0	25.0	10.0
35.0	25.0	10.0
30.0	18.0	5.0
40.0	30.0	10.0
32.0	22.0	6.0
35.0	22.0	8.0
30.0	25.0	10.0
35.0	25.0	10.0
35.0	28.0	8.0
30.0	38.0	5.0
36.0	26.0	8.0
28.0	35.0	10.0
38.0	22.0	8.0
38.0	26.0	8.0
20.0	35.0	12.0
35.0	28.0	5.0
36.0	30.0	18.0
25.0	35.0	10.0
45.0	30.0	5.0
35.0	18.0	8.0
35.0	28.0	10.0
40.0	25.0	5.0
38.0	24.0	12.0
40.0	28.0	10.0
33.0	45.0	10.0
25.0	30.0	5.0
20.0	35.0	5.0
35.0	25.0	10.0
20.0	30.0	10.0
35.0	25.0	8.0
25.0	35.0	10.0
35.0	25.0	5.0
35.0	28.0	10.0
28.0	34.0	12.0
28.0	38.0	8.0
35.0	28.0	15.0
28.0	32.0	12.0
28.0	35.0	8.0
35.0	25.0	5.0
32.0	18.0	2.0
35.0	25.0	10.0
25.0	30.0	10.0
22.0	30.0	12.0
25.0	30.0	5.0
35.0	25.0	5.0
38.0	30.0	5.0
38.0	25.0	12.0
36.0	22.0	8.0
32.0	25.0	10.0
32.0	28.0	5.0
25.0	30.0	8.0
40.0	25.0	10.0
20.0	30.0	5.0
22.0	38.0	8.0
20.0	30.0	10.0
22.0	35.0	8.0
30.0	24.0	6.0
40.0	25.0	10.0
28.0	20.0	5.0
25.0	30.0	10.0
38.0	22.0	8.0
22.0	30.0	12.0
35.0	40.0	20.0
35.0	25.0	5.0
35.0	20.0	5.0
30.0	18.0	5.0
28.0	35.0	5.0
25.0	35.0	5.0
35.0	22.0	5.0
25.0	35.0	5.0
22.0	30.0	8.0
36.0	24.0	8.0
45.0	28.0	8.0
32.0	38.0	12.0
25.0	30.0	8.0
28.0	35.0	10.0
35.0	25.0	10.0
30.0	22.0	8.0
38.0	30.0	12.0
40.0	30.0	10.0
35.0	28.0	8.0
30.0	20.0	5.0
40.0	28.0	5.0
30.0	25.0	10.0
30.0	45.0	8.0
38.0	24.0	8.0
30.0	40.0	10.0
10.0	20.0	35.0
35.0	50.0	10.0
30.0	22.0	8.0
35.0	20.0	5.0
25.0	35.0	5.0
35.0	28.0	10.0
35.0	20.0	5.0
30.0	24.0	6.0
36.0	42.0	8.0
30.0	45.0	10.0
35.0	25.0	10.0
35.0	25.0	10.0
30.0	40.0	10.0
35.0	25.0	15.0
24.0	32.0	8.0
40.0	25.0	10.0
30.0	18.0	10.0
45.0	28.0	10.0
36.0	25.0	8.0
35.0	25.0	5.0
25.0	38.0	5.0
35.0	25.0	10.0
25.0	30.0	10.0
38.0	26.0	10.0
32.0	22.0	6.0
25.0	20.0	5.0
20.0	35.0	10.0
36.0	28.0	10.0
35.0	28.0	5.0
25.0	32.0	12.0
36.0	28.0	8.0
40.0	25.0	5.0
30.0	24.0	8.0
35.0	20.0	5.0
25.0	35.0	10.0
40.0	30.0	5.0
36.0	28.0	8.0
25.0	30.0	10.0
25.0	35.0	5.0
35.0	18.0	8.0
30.0	18.0	5.0
32.0	25.0	8.0
26.0	32.0	12.0
35.0	28.0	10.0
28.0	35.0	10.0
35.0	22.0	10.0
22.0	35.0	12.0
35.0	28.0	12.0
30.0	22.0	8.0
28.0	35.0	12.0
25.0	30.0	12.0
38.0	26.0	8.0
35.0	28.0	20.0
35.0	25.0	8.0
40.0	22.0	6.0
35.0	25.0	10.0
35.0	30.0	5.0
45.0	30.0	10.0
42.0	35.0	8.0
40.0	32.0	10.0
36.0	30.0	12.0
40.0	30.0	6.0
40.0	30.0	10.0
25.0	35.0	5.0
28.0	35.0	8.0
35.0	24.0	5.0
22.0	30.0	5.0
30.0	40.0	10.0
35.0	28.0	12.0
28.0	40.0	10.0
30.0	22.0	8.0
38.0	28.0	8.0
28.5	35.0	12.0
30.0	36.0	5.0
38.0	24.0	10.0
35.0	25.0	18.0
40.0	30.0	10.0
18.0	28.0	4.0
28.0	35.0	8.0
38.0	30.0	12.0
30.0	20.0	5.0
28.0	35.0	8.0
34.0	20.0	0.0
25.0	40.0	12.0
27.0	34.0	8.0
35.0	25.0	8.0
32.0	24.0	8.0
28.0	35.0	10.0
28.0	35.0	8.0
30.0	40.0	10.0
24.0	30.0	8.0
35.0	28.0	12.0
35.0	25.0	8.0
35.0	22.0	8.0
35.0	25.0	5.0
35.0	25.0	10.0
35.0	25.0	10.0
30.0	22.0	6.0
40.0	30.0	10.0
38.0	22.0	12.0
25.0	30.0	10.0
35.0	18.0	6.0
38.0	26.0	12.0
35.0	25.0	10.0
40.0	28.0	0.0
22.0	30.0	5.0
24.0	30.0	10.0
35.0	25.0	10.0
35.0	20.0	5.0
32.0	40.0	8.0
30.0	24.0	8.0
35.0	25.0	10.0
35.0	25.0	8.0
30.0	22.0	8.0
25.0	10.0	35.0
35.0	25.0	10.0
22.0	28.0	10.0
36.0	25.0	5.0
22.0	30.0	15.0
35.0	20.0	5.0
30.0	18.0	5.0
35.0	28.0	8.0
32.0	18.0	4.0
28.0	38.0	10.0
45.0	30.0	5.0
36.0	24.0	8.0
40.0	25.0	5.0
38.5	27.0	8.0
35.0	28.0	10.0
35.0	20.0	10.0
25.0	35.0	10.0
48.0	36.0	12.0
28.0	35.0	10.0
40.0	55.0	10.0
30.0	8.0	15.0
28.0	35.0	10.0
20.0	35.0	15.0
36.0	28.0	8.0
