28.0	32.0	15.0
12.0	15.0	0.0
22.0	18.0	0.0
25.0	20.0	5.0
12.0	8.0	0.0
22.0	25.0	18.0
25.0	20.0	15.0
35.0	30.0	10.0
25.0	20.0	15.0
22.0	25.0	15.0
18.0	12.0	22.0
18.0	22.0	5.0
25.0	30.0	15.0
18.0	25.0	0.0
25.0	20.0	10.0
22.0	28.0	15.0
22.0	25.0	0.0
25.0	30.0	5.0
25.0	30.0	5.0
18.0	25.0	12.0
18.0	25.0	22.0
12.0	25.0	0.0
15.0	25.0	8.0
22.0	18.0	0.0
25.0	20.0	10.0
25.0	30.0	5.0
25.0	28.0	15.0
15.0	22.0	8.0
25.0	20.0	15.0
28.0	22.0	15.0
12.0	15.0	5.0
25.0	20.0	15.0
0.0	12.0	0.0
0.0	8.0	12.0
25.0	30.0	15.0
25.0	20.0	18.0
22.0	30.0	25.0
28.0	25.0	0.0
18.0	15.0	0.0
12.0	25.0	8.0
25.0	18.0	5.0
18.0	25.0	0.0
22.0	28.0	15.0
25.0	20.0	15.0
25.0	15.0	5.0
25.0	30.0	10.0
25.0	30.0	15.0
12.0	20.0	0.0
25.0	20.0	15.0
25.0	20.0	10.0
25.0	30.0	5.0
25.0	15.0	10.0
35.0	25.0	10.0
32.0	35.0	12.0
18.0	22.0	15.0
18.0	22.0	12.0
25.0	0.0	22.0
18.0	22.0	0.0
15.0	25.0	0.0
25.0	30.0	15.0
18.0	12.0	8.0
25.0	30.0	5.0
18.0	25.0	5.0
25.0	30.0	15.0
35.0	40.0	10.0
12.0	18.0	8.0
25.0	28.0	15.0
25.0	20.0	8.0
25.0	30.0	10.0
25.0	30.0	5.0
25.0	30.0	5.0
22.0	18.0	5.0
18.0	22.0	0.0
25.0	30.0	15.0
25.0	30.0	15.0
18.0	25.0	10.0
25.0	20.0	15.0
18.0	15.0	22.0
25.0	20.0	10.0
25.0	30.0	15.0
0.0	12.0	8.0
18.0	15.0	0.0
22.0	18.0	0.0
25.0	20.0	15.0
12.0	0.0	0.0
18.0	12.0	22.0
12.0	8.0	0.0
25.0	28.0	0.0
18.0	12.0	0.0
22.0	28.0	15.0
28.0	22.0	0.0
22.0	28.0	5.0
15.0	10.0	0.0
25.0	28.0	0.0
22.0	30.0	15.0
18.0	22.0	0.0
12.0	18.0	5.0
22.0	30.0	15.0
22.0	18.0	0.0
25.0	20.0	15.0
12.0	8.0	0.0
8.0	0.0	0.0
15.0	10.0	0.0
12.0	10.0	0.0
8.0	0.0	0.0
8.0	5.0	3.0
5.0	0.0	12.0
5.0	12.0	0.0
5.0	12.0	0.0
12.0	8.0	0.0
15.0	10.0	0.0
0.0	0.0	12.0
35.0	25.0	0.0
8.0	5.0	12.0
12.0	8.0	0.0
8.0	5.0	12.0
15.0	10.0	5.0
15.0	10.0	0.0
0.0	8.0	0.0
5.0	0.0	12.0
15.0	12.0	5.0
8.0	0.0	0.0
8.0	12.0	5.0
0.0	8.0	0.0
12.0	8.0	5.0
8.0	12.0	0.0
8.0	5.0	12.0
15.0	10.0	5.0
8.0	5.0	10.0
5.0	8.0	0.0
0.0	0.0	8.0
15.0	12.0	0.0
12.0	15.0	0.0
8.0	0.0	0.0
8.0	5.0	12.0
0.0	0.0	8.0
8.0	5.0	0.0
0.0	12.0	0.0
8.0	12.0	5.0
12.0	8.0	0.0
0.0	0.0	5.0
0.0	0.0	3.0
12.0	8.0	0.0
0.0	0.0	5.0
12.0	8.0	0.0
12.0	8.0	0.0
15.0	12.0	5.0
5.0	3.0	0.0
30.0	25.0	0.0
5.0	3.0	8.0
0.0	0.0	8.0
15.0	12.0	0.0
0.0	0.0	8.0
15.0	10.0	5.0
12.0	8.0	0.0
8.0	12.0	0.0
8.0	5.0	0.0
8.0	0.0	0.0
0.0	8.0	0.0
0.0	8.0	0.0
15.0	10.0	5.0
0.0	0.0	5.0
15.0	10.0	5.0
12.0	8.0	5.0
12.0	8.0	0.0
8.0	5.0	0.0
15.0	10.0	5.0
15.0	12.0	5.0
8.0	5.0	0.0
8.0	0.0	0.0
12.0	8.0	5.0
15.0	12.0	5.0
15.0	20.0	5.0
5.0	0.0	0.0
15.0	10.0	5.0
15.0	20.0	0.0
0.0	8.0	0.0
12.0	8.0	0.0
0.0	8.0	0.0
15.0	10.0	5.0
15.0	10.0	5.0
8.0	12.0	0.0
8.0	0.0	0.0
15.0	20.0	0.0
8.0	0.0	0.0
5.0	3.0	10.0
12.0	8.0	0.0
5.0	8.0	12.0
15.0	8.0	0.0
8.0	12.0	0.0
15.0	10.0	0.0
0.0	0.0	8.0
8.0	12.0	0.0
12.0	8.0	0.0
12.0	8.0	5.0
15.0	10.0	0.0
0.0	8.0	0.0
8.0	0.0	0.0
12.0	8.0	5.0
12.0	10.0	5.0
25.0	35.0	10.0
35.0	25.0	15.0
35.0	25.0	20.0
35.0	40.0	15.0
35.0	25.0	10.0
35.0	40.0	0.0
25.0	40.0	35.0
20.0	35.0	40.0
45.0	50.0	15.0
35.0	40.0	25.0
35.0	40.0	20.0
15.0	20.0	0.0
35.0	45.0	0.0
35.0	25.0	15.0
15.0	30.0	25.0
35.0	25.0	15.0
35.0	40.0	0.0
35.0	40.0	10.0
35.0	25.0	0.0
35.0	40.0	10.0
0.0	15.0	0.0
35.0	25.0	0.0
35.0	25.0	40.0
35.0	25.0	15.0
