15.0	30.0	20.0
12.0	8.0	3.0
35.0	20.0	8.0
35.0	15.0	5.0
30.0	10.0	0.0
30.0	15.0	5.0
12.0	28.0	5.0
18.0	15.0	5.0
30.0	15.0	5.0
35.0	20.0	0.0
25.0	15.0	8.0
40.0	25.0	10.0
30.0	15.0	8.0
45.0	15.0	5.0
18.0	12.0	0.0
15.0	30.0	5.0
35.0	12.0	0.0
30.0	20.0	8.0
18.0	12.0	0.0
35.0	20.0	10.0
30.0	15.0	5.0
30.0	15.0	5.0
15.0	10.0	5.0
15.0	10.0	20.0
35.0	12.0	0.0
35.0	12.0	0.0
50.0	30.0	10.0
20.0	35.0	0.0
22.0	18.0	5.0
35.0	15.0	8.0
35.0	15.0	8.0
18.0	5.0	8.0
12.0	25.0	8.0
35.0	28.0	12.0
35.0	20.0	8.0
35.0	20.0	5.0
35.0	20.0	5.0
18.0	12.0	5.0
30.0	15.0	0.0
15.0	10.0	0.0
8.0	15.0	0.0
35.0	15.0	22.0
0.0	12.0	5.0
35.0	15.0	8.0
22.0	18.0	8.0
28.0	15.0	5.0
35.0	20.0	12.0
45.0	20.0	0.0
35.0	15.0	0.0
25.0	10.0	0.0
30.0	15.0	5.0
65.0	40.0	15.0
30.0	20.0	15.0
60.0	15.0	10.0
30.0	5.0	10.0
30.0	15.0	5.0
35.0	15.0	5.0
15.0	10.0	0.0
35.0	15.0	8.0
30.0	15.0	10.0
35.0	20.0	12.0
30.0	15.0	10.0
30.0	15.0	8.0
45.0	35.0	10.0
30.0	12.0	8.0
30.0	15.0	8.0
8.0	15.0	0.0
30.0	15.0	0.0
18.0	12.0	5.0
30.0	15.0	8.0
35.0	18.0	0.0
30.0	20.0	5.0
35.0	20.0	8.0
25.0	15.0	10.0
8.0	25.0	0.0
35.0	15.0	8.0
35.0	15.0	8.0
30.0	15.0	5.0
12.0	8.0	3.0
30.0	15.0	0.0
28.0	15.0	8.0
30.0	15.0	5.0
30.0	20.0	15.0
18.0	0.0	12.0
35.0	18.0	5.0
60.0	40.0	5.0
12.0	8.0	5.0
25.0	10.0	0.0
45.0	20.0	0.0
30.0	15.0	8.0
30.0	15.0	10.0
45.0	20.0	0.0
35.0	12.0	0.0
12.0	0.0	5.0
30.0	20.0	5.0
35.0	25.0	0.0
30.0	15.0	5.0
30.0	15.0	5.0
35.0	15.0	0.0
12.0	5.0	8.0
