12.0	0.0	8.0
15.0	25.0	10.0
5.0	0.0	12.0
28.0	0.0	3.0
5.0	12.0	8.0
8.0	0.0	15.0
12.0	8.0	5.0
12.0	8.0	15.0
0.0	0.0	8.0
5.0	18.0	8.0
0.0	12.0	5.0
12.0	25.0	8.0
12.0	8.0	0.0
12.0	8.0	5.0
12.0	8.0	5.0
0.0	12.0	5.0
12.0	8.0	3.0
12.0	8.0	15.0
12.0	0.0	8.0
12.0	0.0	8.0
0.0	8.0	12.0
5.0	12.0	0.0
15.0	8.0	5.0
15.0	30.0	8.0
12.0	25.0	8.0
0.0	28.0	0.0
5.0	20.0	12.0
12.0	0.0	8.0
12.0	8.0	15.0
0.0	5.0	12.0
12.0	25.0	8.0
5.0	20.0	12.0
0.0	12.0	8.0
12.0	0.0	8.0
12.0	8.0	20.0
12.0	5.0	8.0
12.0	8.0	0.0
12.0	0.0	25.0
12.0	25.0	8.0
12.0	0.0	8.0
0.0	12.0	3.0
0.0	18.0	5.0
12.0	8.0	15.0
5.0	20.0	12.0
12.0	8.0	5.0
0.0	5.0	12.0
12.0	8.0	15.0
12.0	8.0	20.0
5.0	0.0	12.0
15.0	8.0	20.0
12.0	8.0	5.0
12.0	0.0	8.0
12.0	8.0	5.0
8.0	12.0	5.0
15.0	20.0	8.0
0.0	8.0	12.0
0.0	30.0	15.0
12.0	25.0	8.0
12.0	8.0	5.0
0.0	25.0	10.0
12.0	8.0	0.0
5.0	20.0	12.0
15.0	8.0	5.0
12.0	8.0	15.0
15.0	25.0	10.0
15.0	30.0	8.0
5.0	12.0	0.0
12.0	25.0	8.0
12.0	8.0	5.0
12.0	25.0	8.0
12.0	8.0	0.0
12.0	8.0	20.0
12.0	0.0	8.0
12.0	8.0	5.0
12.0	8.0	18.0
12.0	8.0	15.0
8.0	12.0	5.0
12.0	25.0	5.0
5.0	12.0	3.0
12.0	8.0	0.0
12.0	8.0	5.0
5.0	12.0	8.0
5.0	12.0	8.0
12.0	0.0	8.0
12.0	8.0	0.0
5.0	12.0	8.0
5.0	12.0	8.0
12.0	0.0	8.0
12.0	8.0	5.0
12.0	0.0	3.0
12.0	8.0	15.0
12.0	8.0	5.0
12.0	8.0	5.0
15.0	8.0	22.0
0.0	12.0	5.0
12.0	5.0	8.0
0.0	12.0	8.0
5.0	12.0	8.0
5.0	12.0	3.0
10.0	5.0	15.0
