5.0	0.0	12.0
12.0	8.0	0.0
0.0	0.0	8.0
0.0	0.0	8.0
0.0	0.0	5.0
12.0	0.0	8.0
0.0	0.0	8.0
0.0	0.0	15.0
0.0	0.0	8.0
0.0	0.0	5.0
0.0	5.0	15.0
0.0	15.0	5.0
15.0	0.0	8.0
0.0	0.0	8.0
0.0	0.0	8.0
0.0	0.0	12.0
0.0	0.0	5.0
0.0	0.0	8.0
12.0	8.0	20.0
0.0	0.0	8.0
0.0	0.0	8.0
12.0	0.0	20.0
0.0	0.0	5.0
0.0	0.0	12.0
0.0	0.0	8.0
0.0	15.0	8.0
5.0	0.0	12.0
0.0	0.0	8.0
0.0	5.0	10.0
0.0	5.0	12.0
0.0	15.0	25.0
12.0	18.0	0.0
0.0	0.0	8.0
0.0	5.0	12.0
12.0	8.0	20.0
0.0	0.0	8.0
0.0	5.0	10.0
15.0	8.0	20.0
0.0	5.0	12.0
8.0	0.0	15.0
12.0	8.0	3.0
0.0	0.0	8.0
8.0	0.0	5.0
0.0	0.0	12.0
0.0	5.0	12.0
8.0	12.0	5.0
0.0	5.0	12.0
0.0	0.0	8.0
0.0	0.0	5.0
0.0	0.0	12.0
0.0	0.0	12.0
0.0	0.0	8.0
0.0	5.0	12.0
0.0	15.0	0.0
0.0	0.0	8.0
0.0	0.0	15.0
0.0	0.0	12.0
0.0	0.0	12.0
0.0	0.0	8.0
0.0	0.0	8.0
0.0	0.0	10.0
0.0	12.0	5.0
8.0	5.0	12.0
0.0	0.0	12.0
0.0	10.0	5.0
8.0	0.0	12.0
5.0	0.0	8.0
12.0	0.0	3.0
15.0	10.0	5.0
0.0	0.0	8.0
0.0	5.0	10.0
0.0	0.0	12.0
15.0	20.0	0.0
15.0	0.0	0.0
0.0	0.0	5.0
12.0	8.0	0.0
12.0	5.0	3.0
0.0	0.0	8.0
0.0	0.0	8.0
0.0	0.0	8.0
0.0	0.0	8.0
0.0	0.0	8.0
0.0	5.0	12.0
0.0	0.0	8.0
0.0	0.0	8.0
0.0	8.0	5.0
0.0	12.0	5.0
0.0	0.0	10.0
0.0	0.0	12.0
0.0	0.0	10.0
0.0	0.0	8.0
0.0	5.0	10.0
0.0	5.0	12.0
15.0	10.0	0.0
0.0	0.0	8.0
5.0	0.0	12.0
12.0	0.0	5.0
0.0	0.0	8.0
0.0	0.0	8.0
10.0	15.0	5.0
