12.0	18.0	5.0
0.0	0.0	0.0
25.0	30.0	10.0
5.0	8.0	3.0
0.0	15.0	0.0
10.0	0.0	7.0
3.0	20.0	0.0
0.0	0.0	2.0
18.0	22.0	12.0
0.0	5.0	0.0
28.0	25.0	15.0
0.0	0.0	0.0
14.0	19.0	8.0
0.0	10.0	0.0
22.0	35.0	5.0
6.0	0.0	4.0
0.0	0.0	1.0
16.0	20.0	9.0
0.0	7.0	0.0
30.0	28.0	20.0
0.0	0.0	0.0
8.0	12.0	3.0
0.0	0.0	6.0
20.0	25.0	10.0
0.0	14.0	0.0
22.0	18.0	10.0
0.0	0.0	5.0
35.0	40.0	0.0
12.0	0.0	8.0
0.0	0.0	0.0
50.0	30.0	25.0
0.0	15.0	0.0
8.0	12.0	20.0
0.0	0.0	3.0
45.0	25.0	30.0
10.0	0.0	0.0
0.0	5.0	0.0
30.0	28.0	15.0
0.0	0.0	0.0
20.0	22.0	5.0
0.0	0.0	10.0
18.0	0.0	0.0
0.0	30.0	25.0
25.0	15.0	0.0
0.0	0.0	0.0
40.0	35.0	20.0
0.0	8.0	12.0
15.0	0.0	0.0
0.0	20.0	0.0
28.0	25.0	18.0
12.0	8.0	5.0
0.0	0.0	3.0
25.0	30.0	15.0
5.0	0.0	0.0
0.0	18.0	0.0
40.0	22.0	10.0
0.0	0.0	0.0
15.0	15.0	20.0
8.0	12.0	7.0
0.0	5.0	0.0
35.0	28.0	22.0
0.0	0.0	8.0
19.0	0.0	14.0
0.0	0.0	0.0
28.0	35.0	0.0
6.0	0.0	4.0
0.0	20.0	0.0
11.0	9.0	13.0
0.0	0.0	2.0
50.0	45.0	30.0
0.0	10.0	0.0
17.0	0.0	9.0
0.0	0.0	0.0
22.0	25.0	18.0
3.0	0.0	0.0
12.0	8.0	5.0
0.0	0.0	3.0
25.0	30.0	15.0
0.0	0.0	0.0
50.0	45.0	20.0
7.0	10.0	0.0
0.0	18.0	12.0
35.0	28.0	30.0
0.0	0.0	8.0
40.0	32.0	10.0
15.0	0.0	0.0
0.0	5.0	22.0
28.0	25.0	5.0
0.0	0.0	0.0
55.0	60.0	40.0
3.0	0.0	0.0
18.0	22.0	10.0
0.0	12.0	0.0
45.0	38.0	25.0
0.0	0.0	15.0
20.0	15.0	0.0
8.0	0.0	5.0
30.0	25.0	35.0
0.0	7.0	0.0
52.0	48.0	28.0
12.0	8.0	5.0
0.0	0.0	3.0
25.0	30.0	15.0
0.0	0.0	0.0
18.0	22.0	10.0
5.0	7.0	2.0
0.0	15.0	0.0
35.0	28.0	20.0
0.0	0.0	8.0
40.0	33.0	25.0
6.0	0.0	4.0
0.0	0.0	0.0
50.0	45.0	30.0
0.0	10.0	0.0
22.0	18.0	12.0
0.0	0.0	5.0
15.0	20.0	10.0
0.0	0.0	0.0
30.0	25.0	18.0
8.0	12.0	6.0
0.0	0.0	0.0
45.0	40.0	28.0
0.0	5.0	0.0
10.0	15.0	7.0
0.0	0.0	2.0
12.0	8.0	5.0
0.0	0.0	3.0
25.0	30.0	15.0
0.0	0.0	0.0
40.0	35.0	20.0
5.0	10.0	12.0
0.0	7.0	0.0
18.0	22.0	10.0
0.0	0.0	8.0
33.0	28.0	18.0
0.0	5.0	0.0
20.0	15.0	25.0
0.0	0.0	0.0
45.0	50.0	30.0
6.0	0.0	4.0
0.0	12.0	0.0
28.0	25.0	14.0
0.0	0.0	0.0
55.0	60.0	40.0
3.0	0.0	7.0
0.0	9.0	0.0
15.0	10.0	20.0
0.0	0.0	0.0
38.0	42.0	22.0
0.0	0.0	5.0
12.0	8.0	5.0
0.0	0.0	3.0
25.0	30.0	15.0
0.0	0.0	0.0
18.0	22.0	10.0
5.0	0.0	8.0
35.0	40.0	25.0
0.0	15.0	0.0
7.0	12.0	2.0
0.0	0.0	1.0
20.0	18.0	22.0
0.0	5.0	0.0
45.0	35.0	30.0
0.0	0.0	0.0
10.0	14.0	7.0
3.0	0.0	5.0
50.0	45.0	40.0
0.0	20.0	0.0
15.0	10.0	12.0
0.0	0.0	4.0
28.0	32.0	20.0
0.0	8.0	0.0
33.0	29.0	25.0
0.0	0.0	0.0
16.0	19.0	9.0
12.0	8.0	5.0
0.0	0.0	3.0
25.0	15.0	0.0
0.0	5.0	0.0
18.0	22.0	10.0
0.0	0.0	0.0
30.0	0.0	12.0
5.0	0.0	8.0
0.0	14.0	0.0
40.0	35.0	20.0
0.0	0.0	2.0
16.0	10.0	5.0
0.0	7.0	0.0
22.0	0.0	15.0
0.0	0.0	0.0
8.0	12.0	0.0
0.0	0.0	6.0
35.0	28.0	18.0
0.0	9.0	0.0
14.0	0.0	7.0
0.0	0.0	0.0
20.0	18.0	10.0
5.0	0.0	0.0
0.0	11.0	4.0
28.0	0.0	16.0
12.0	8.0	5.0
0.0	0.0	0.0
25.0	30.0	15.0
5.0	0.0	0.0
0.0	18.0	10.0
40.0	35.0	20.0
