5.0	10.0	0.0
0.0	15.0	1.0
0.0	0.0	0.0
10.0	20.0	5.0
1.0	5.0	0.0
0.0	30.0	10.0
5.0	5.0	5.0
0.0	0.0	0.0
20.0	40.0	10.0
0.0	0.0	0.0
15.0	25.0	5.0
0.0	35.0	2.0
2.0	10.0	0.0
10.0	5.0	3.0
0.0	0.0	0.0
5.0	50.0	20.0
0.0	0.0	0.0
3.0	3.0	3.0
0.0	0.0	0.0
20.0	10.0	0.0
0.0	0.0	0.0
5.0	0.0	0.0
1.0	10.0	0.0
0.0	60.0	10.0
0.0	5.0	0.0
10.0	5.0	0.0
15.0	20.0	5.0
0.0	0.0	0.0
30.0	25.0	10.0
5.0	10.0	15.0
20.0	15.0	0.0
0.0	0.0	0.0
40.0	30.0	20.0
10.0	0.0	5.0
5.0	10.0	0.0
25.0	30.0	15.0
0.0	0.0	0.0
50.0	45.0	35.0
15.0	10.0	5.0
0.0	5.0	0.0
20.0	25.0	10.0
0.0	0.0	0.0
35.0	30.0	15.0
10.0	5.0	10.0
5.0	0.0	5.0
20.0	15.0	10.0
0.0	5.0	0.0
25.0	20.0	10.0
0.0	0.0	0.0
45.0	40.0	30.0
10.0	25.0	5.0
0.0	0.0	0.0
15.0	20.0	10.0
5.0	5.0	10.0
0.0	10.0	5.0
20.0	30.0	15.0
5.0	0.0	5.0
0.0	0.0	0.0
10.0	10.0	10.0
25.0	40.0	35.0
0.0	5.0	0.0
30.0	50.0	20.0
5.0	15.0	5.0
0.0	0.0	5.0
10.0	20.0	10.0
20.0	30.0	15.0
15.0	25.0	10.0
0.0	5.0	0.0
10.0	15.0	5.0
5.0	5.0	0.0
0.0	0.0	0.0
15.0	35.0	10.0
0.0	0.0	0.0
10.0	15.0	5.0
0.0	10.0	5.0
5.0	10.0	0.0
0.0	0.0	0.0
20.0	30.0	10.0
15.0	10.0	5.0
0.0	5.0	0.0
50.0	50.0	50.0
30.0	25.0	5.0
0.0	0.0	15.0
10.0	5.0	0.0
0.0	0.0	0.0
20.0	10.0	10.0
10.0	20.0	0.0
5.0	5.0	5.0
0.0	0.0	0.0
25.0	50.0	25.0
0.0	0.0	0.0
15.0	5.0	0.0
10.0	0.0	5.0
5.0	10.0	0.0
0.0	0.0	0.0
35.0	40.0	30.0
0.0	0.0	0.0
10.0	5.0	0.0
0.0	0.0	0.0
20.0	30.0	15.0
10.0	15.0	8.0
20.0	25.0	0.0
0.0	0.0	5.0
5.0	10.0	15.0
30.0	35.0	0.0
0.0	5.0	10.0
5.0	0.0	0.0
25.0	20.0	10.0
0.0	15.0	20.0
10.0	10.0	10.0
40.0	45.0	50.0
0.0	0.0	5.0
15.0	10.0	5.0
5.0	0.0	0.0
20.0	0.0	15.0
0.0	10.0	0.0
35.0	40.0	30.0
0.0	5.0	0.0
10.0	0.0	15.0
5.0	5.0	0.0
15.0	20.0	25.0
0.0	0.0	0.0
25.0	0.0	35.0
0.0	30.0	5.0
10.0	0.0	10.0
10.0	5.0	20.0
0.0	15.0	5.0
20.0	10.0	0.0
5.0	5.0	5.0
15.0	0.0	10.0
0.0	0.0	0.0
30.0	10.0	25.0
5.0	20.0	0.0
0.0	10.0	5.0
25.0	5.0	15.0
10.0	0.0	5.0
0.0	0.0	0.0
15.0	25.0	10.0
5.0	10.0	0.0
0.0	5.0	5.0
20.0	30.0	20.0
5.0	0.0	0.0
15.0	5.0	10.0
0.0	20.0	0.0
10.0	15.0	5.0
5.0	0.0	5.0
0.0	5.0	0.0
10.0	10.0	5.0
20.0	0.0	15.0
5.0	15.0	10.0
5.0	10.0	15.0
0.0	0.0	0.0
20.0	15.0	25.0
10.0	5.0	10.0
0.0	5.0	10.0
30.0	40.0	35.0
5.0	0.0	5.0
10.0	10.0	10.0
15.0	20.0	15.0
0.0	0.0	0.0
25.0	30.0	20.0
10.0	15.0	10.0
5.0	10.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
20.0	25.0	15.0
5.0	10.0	5.0
10.0	5.0	10.0
0.0	0.0	10.0
15.0	15.0	20.0
0.0	5.0	0.0
20.0	30.0	25.0
10.0	10.0	10.0
5.0	5.0	5.0
0.0	0.0	0.0
10.5	15.0	5.0
0.0	0.0	0.0
20.0	25.0	15.0
5.0	10.0	0.0
30.0	35.0	20.0
0.0	0.0	0.0
10.0	5.0	10.0
25.0	20.0	15.0
0.0	10.0	5.0
35.0	40.0	30.0
5.0	0.0	0.0
15.0	20.0	10.0
0.0	0.0	5.0
20.0	15.0	25.0
10.0	5.0	0.0
0.0	0.0	0.0
25.0	30.0	20.0
5.0	0.0	10.0
15.0	10.0	5.0
0.0	20.0	15.0
30.0	25.0	35.0
0.0	0.0	0.0
10.0	15.0	5.0
20.0	0.0	0.0
5.0	10.0	15.0
