5.0	15.0	10.0
15.0	20.0	5.0
25.0	30.0	10.0
0.0	1.0	10.0
10.0	15.0	5.0
20.0	30.0	10.0
20.0	25.0	0.0
25.0	30.0	5.0
10.0	5.0	15.0
20.0	10.0	0.0
20.0	15.0	5.0
20.0	10.0	5.0
0.0	10.0	5.0
5.0	15.0	0.0
20.0	15.0	0.0
20.0	10.0	0.0
20.0	15.0	5.0
10.0	5.0	0.0
10.0	20.0	5.0
10.0	20.0	5.0
0.0	0.0	0.0
10.0	20.0	5.0
20.0	30.0	5.0
10.0	20.0	0.0
5.0	15.0	0.0
10.0	5.0	0.0
25.0	30.0	5.0
20.0	30.0	0.0
30.0	20.0	0.0
0.0	5.0	0.0
20.0	10.0	0.0
10.0	20.0	0.0
20.0	15.0	5.0
15.0	20.0	5.0
10.0	5.0	1.0
10.0	20.0	0.0
10.0	15.0	0.0
15.0	5.0	0.0
15.0	20.0	10.0
20.0	15.0	5.0
10.0	5.0	0.0
10.0	15.0	0.0
5.0	15.0	0.0
10.0	20.0	5.0
20.0	10.0	0.0
0.0	10.0	1.0
10.0	15.0	0.0
5.0	10.0	0.0
10.0	10.0	5.0
20.0	10.0	0.0
10.0	15.0	0.0
5.0	10.0	0.0
10.0	20.0	5.0
10.0	20.0	5.0
15.0	20.0	5.0
15.0	10.0	5.0
20.0	10.0	5.0
5.0	7.0	0.0
5.0	8.0	2.0
10.0	10.0	5.0
20.0	25.0	15.0
10.0	5.0	0.0
15.0	5.0	3.0
30.0	5.0	0.0
10.0	5.0	0.0
10.0	20.0	5.0
15.0	10.0	5.0
25.0	30.0	5.0
10.0	20.0	5.0
10.0	15.0	2.0
10.0	10.0	0.0
10.0	20.0	5.0
30.0	25.0	5.0
5.0	20.0	0.0
10.0	5.0	2.0
15.0	10.0	0.0
15.0	30.0	5.0
15.0	20.0	10.0
20.0	30.0	10.0
30.0	25.0	5.0
0.0	10.0	0.0
20.0	15.0	0.0
10.0	5.0	0.0
10.0	10.0	0.0
20.0	15.0	5.0
55.0	48.0	0.0
0.0	0.0	0.0
55.0	10.0	0.0
0.0	20.0	5.0
10.0	5.0	0.0
5.0	8.0	3.0
10.0	10.0	0.0
10.0	20.0	5.0
5.0	5.0	2.0
5.0	10.0	0.0
5.0	10.0	0.0
0.0	0.0	0.0
15.0	10.0	5.0
50.0	30.0	5.0
5.0	10.0	15.0
20.0	15.0	10.0
20.0	15.0	5.0
30.0	35.0	5.0
55.0	38.0	10.0
10.0	15.0	5.0
20.0	25.0	10.0
25.0	10.0	15.0
10.0	15.0	5.0
30.0	20.0	0.0
20.0	30.0	0.0
25.0	30.0	5.0
30.0	25.0	0.0
30.0	20.0	10.0
25.0	20.0	10.0
20.0	25.0	5.0
20.0	15.0	10.0
20.0	15.0	5.0
20.0	25.0	5.0
5.0	10.0	0.0
20.0	25.0	10.0
20.0	30.0	0.0
20.0	15.0	0.0
15.0	10.0	5.0
30.0	35.0	10.0
25.0	15.0	5.0
10.0	0.0	0.0
10.0	15.0	5.0
30.0	40.0	20.0
10.0	20.0	5.0
10.0	15.0	5.0
20.0	15.0	0.0
10.0	5.0	0.0
25.0	20.0	10.0
20.0	30.0	10.0
10.0	15.0	0.0
12.0	0.0	5.0
20.0	30.0	5.0
30.0	40.0	0.0
30.0	25.0	10.0
30.0	20.0	10.0
20.0	15.0	10.0
20.0	15.0	5.0
15.0	20.0	10.0
0.0	15.0	5.0
20.0	25.0	10.0
12.0	20.0	5.0
10.0	15.0	0.0
40.0	35.0	10.0
15.0	20.0	5.0
20.0	35.0	10.0
50.0	40.0	0.0
20.0	30.0	10.0
20.0	15.0	5.0
10.0	15.0	5.0
10.0	15.0	5.0
10.0	15.0	5.0
5.0	20.0	10.0
15.0	20.0	10.0
30.0	25.0	0.0
12.0	20.0	5.0
30.0	40.0	10.0
30.0	25.0	0.0
30.0	20.0	10.0
20.0	10.0	5.0
20.0	15.0	5.0
10.0	15.0	5.0
30.0	25.0	10.0
12.0	18.0	5.0
35.0	25.0	10.0
30.0	20.0	10.0
10.0	30.0	5.0
20.0	30.0	10.0
20.0	30.0	10.0
10.0	5.0	0.0
20.0	15.0	0.0
20.0	30.0	10.0
10.0	20.0	0.0
20.0	15.0	5.0
20.0	25.0	10.0
10.0	20.0	5.0
20.0	15.0	10.0
12.0	10.0	0.0
30.0	20.0	0.0
30.0	40.0	10.0
20.0	30.0	10.0
20.0	25.0	10.0
10.0	15.0	5.0
20.0	15.0	10.0
